token,dep,head
Confidentiality,ROOT,Confidentiality
.,punct,Confidentiality
This,det,Agreement
Agreement,nsubj,require
may,aux,require
require,ROOT,require
Company,dobj,require
to,aux,have
have,xcomp,require
access,dobj,have
to,prep,access
"
",dep,information
certain,amod,information
personally,advmod,identifiable
identifiable,amod,information
information,pobj,to
regarding,prep,information
the,det,Consultant
Consultant,poss,students
’s,case,Consultant
students,pobj,regarding
.,punct,require
Consultant,nsubj,"
"
hereby,advmod,"
"
"
",dep,appoints
appoints,ROOT,appoints
Company,dobj,appoints
as,prep,appoints
its,poss,agent
agent,pobj,as
for,prep,appoints
the,det,purpose
sole,amod,purpose
purpose,pobj,for
of,prep,purpose
assuming,pcomp,of
duties,dobj,assuming
in,prep,duties
connection,pobj,in
with,prep,connection
the,det,"
"
"
",dep,with
processing,pobj,with
of,prep,processing
student,compound,records
records,pobj,of
that,nsubjpass,provided
would,aux,provided
otherwise,advmod,provided
be,auxpass,provided
provided,relcl,records
by,agent,provided
the,det,Consultant
Consultant,pobj,by
.,punct,appoints
As,prep,is
the,det,Consultant
"
",dep,Consultant
Consultant,poss,agent
’s,case,Consultant
agent,pobj,As
",",punct,is
Company,nsubj,is
is,ROOT,is
subject,acomp,is
to,prep,subject
and,cc,is
shall,aux,comply
comply,conj,is
with,prep,comply
the,det,Act
Family,nmod,Rights
Educational,nmod,Rights
Rights,nmod,"
"
"
",dep,Act
and,cc,"
"
Privacy,compound,Act
Act,pobj,with
(,punct,Act
FERPA,appos,Act
),punct,Act
(,punct,Act
20,nummod,U.S.C.
U.S.C.,compound,§
§,appos,Act
1232,nummod,§
g,nummod,§
;,punct,Act
34,nummod,CFR
CFR,compound,Part
Part,appos,Act
99,nummod,Part
),punct,Act
and,cc,Act
its,poss,prohibitions
prohibitions,conj,Act
against,prep,prohibitions
"

",dep,against
-2-,pobj,against
"


",dep,against
#,pobj,against
#,pobj,against
DataKind_Inc,nmod,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_3
-,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_3
Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_3,pobj,against
"
",dep,disclosure
disclosure,dobj,is
of,prep,disclosure
personally,advmod,identifiable
identifiable,amod,information
information,pobj,of
regarding,prep,information
students,pobj,regarding
to,prep,disclosure
third,amod,parties
parties,pobj,to
",",punct,disclosure
except,prep,disclosure
where,advmod,"
"
"
",dep,is
permitted,dep,is
by,agent,permitted
the,det,regulations
regulations,pobj,by
of,prep,regulations
the,det,Department
United,compound,States
States,compound,Department
Department,pobj,of
of,prep,Department
Education,pobj,of
.,punct,is
"

",dep,Indemnification
8,meta,Indemnification
.,punct,8
Indemnification,ROOT,Indemnification
.,punct,Indemnification
In,prep,be
no,det,event
event,pobj,In
will,aux,be
Consultant,nsubj,be
be,ROOT,be
liable,acomp,be
for,prep,liable
any,det,use
use,pobj,for
or,cc,use
disclosure,conj,use
of,prep,use
the,det,Company
Data,nmod,Company
"
",dep,Company
by,compound,Company
Company,pobj,of
",",punct,Company
Company,poss,employees
’s,case,Company
employees,conj,Company
",",punct,employees
representatives,conj,employees
",",punct,representatives
agents,conj,representatives
and/or,cc,agents
contractors,conj,agents
or,cc,be
for,conj,be
any,det,claims
claims,pobj,for
",",punct,claims
damages,conj,claims
",",punct,damages
"
",dep,losses
losses,conj,damages
or,cc,losses
liabilities,conj,losses
",",punct,claims
of,prep,claims
whatever,det,kind
kind,pobj,of
or,cc,kind
nature,conj,kind
",",punct,claims
which,nsubj,arise
may,aux,arise
arise,relcl,claims
out,prep,arise
of,prep,out
or,cc,out
in,conj,out
connection,pobj,in
with,prep,connection
the,det,use
use,pobj,with
or,cc,use
"
",dep,use
disclosures,conj,use
of,prep,use
the,det,Data
Data,pobj,of
by,pobj,of
Company,pobj,by
",",punct,Company
Company,poss,employees
’s,case,Company
employees,pobj,of
",",punct,employees
representatives,conj,employees
",",punct,representatives
agents,conj,representatives
and/or,cc,agents
contractors,conj,agents
.,punct,claims
"
",dep,hold
Subject,advcl,hold
to,prep,Subject
the,det,availability
availability,pobj,to
of,prep,availability
lawful,amod,appropriations
appropriations,pobj,of
and,cc,Subject
consistent,conj,Subject
with,prep,consistent
Section,pobj,with
8,nummod,Section
of,prep,Section
the,det,Court
State,nmod,Court
Court,pobj,of
of,prep,Court
"
",dep,Act
Claims,compound,Act
Act,pobj,of
",",punct,hold
Consultant,nsubj,hold
shall,aux,hold
hold,ROOT,hold
the,det,DataKind
DataKind,nsubj,harmless
",",punct,DataKind
its,poss,affiliates
affiliates,conj,DataKind
and,cc,affiliates
its,poss,officers
officers,conj,affiliates
",",punct,officers
directors,conj,officers
",",punct,directors
employees,conj,directors
and,cc,employees
"
",dep,employees
agents,conj,employees
harmless,ccomp,hold
from,prep,harmless
and,cc,hold
indemnify,conj,hold
it,dobj,indemnify
for,prep,indemnify
any,det,judgment
final,amod,judgment
judgment,pobj,for
of,prep,judgment
a,det,court
court,pobj,of
of,prep,court
competent,amod,jurisdiction
jurisdiction,pobj,of
to,prep,judgment
the,det,extent
"
",dep,extent
extent,pobj,to
attributable,amod,extent
to,prep,attributable
the,det,negligence
negligence,pobj,to
of,prep,negligence
the,det,Licensor
Licensor,pobj,of
or,cc,of
of,conj,of
its,poss,officers
officers,pobj,of
or,cc,officers
employees,conj,officers
when,advmod,acting
acting,advcl,indemnify
within,prep,acting
the,det,course
"
",dep,course
course,pobj,within
and,cc,course
scope,conj,course
of,prep,course
their,poss,employment
employment,pobj,of
.,punct,hold
DataKind,nsubj,defend
shail,dep,defend
defend,ROOT,defend
",",punct,defend
hold,conj,defend
harmless,oprd,hold
",",punct,hold
and,cc,hold
indemnify,conj,hold
Consultant,dobj,indemnify
",",punct,Consultant
"
",dep,affiliates
its,poss,affiliates
affiliates,conj,Consultant
and,cc,affiliates
its,poss,officers
officers,conj,affiliates
",",punct,officers
directors,conj,officers
",",punct,directors
employees,conj,directors
and,cc,employees
agents,conj,employees
from,prep,indemnify
and,cc,from
against,conj,from
any,det,claim
claim,pobj,against
",",punct,claim
suit,conj,claim
or,cc,suit
proceeding,conj,suit
"
",dep,claim
brought,acl,claim
by,agent,brought
a,det,party
third,amod,party
party,pobj,by
against,prep,brought
any,pobj,against
of,prep,any
the,det,Licensor
Licensor,pobj,of
to,prep,claim
the,det,extent
extent,pobj,to
that,mark,based
it,nsubjpass,based
is,auxpass,based
based,acl,extent
on,prep,based
any,det,claim
claim,pobj,on
arising,acl,claim
out,advmod,arising
"
",dep,out
of,prep,out
",",punct,claim
or,cc,claim
any,det,breach
breach,conj,claim
by,prep,breach
the,det,DataKind
DataKind,pobj,by
of,prep,breach
its,poss,representations
representations,pobj,of
",",punct,representations
warranties,conj,representations
",",punct,warranties
confidentiality,conj,warranties
for,prep,confidentiality
non,pobj,for
-,amod,"
"
public,amod,"
"
"
",dep,for
information,pobj,for
",",punct,confidentiality
or,cc,confidentiality
other,amod,obligations
obligations,conj,confidentiality
hereunder,advmod,obligations
.,punct,defend
"

",dep,Confidentiality
9,meta,Confidentiality
.,punct,9
Confidentiality,ROOT,Confidentiality
;,punct,Confidentiality
Non,appos,Confidentiality
-,nmod,Non
Solicitation,nmod,Non
",",punct,Non
Non,appos,Confidentiality
-,appos,Confidentiality
Compete,appos,Confidentiality
.,punct,Confidentiality
Consultant,nsubj,use
shall,aux,use
not,neg,indirectly
",",punct,indirectly
directly,advmod,indirectly
or,cc,directly
"

",dep,directly
indirectly,advmod,use
",",punct,use
use,ROOT,use
for,prep,use
its,poss,benefit
own,amod,benefit
benefit,pobj,for
(,punct,benefit
other,advmod,benefit
than,mark,fulfill
to,aux,fulfill
fulfill,advcl,other
its,poss,obligations
obligations,dobj,fulfill
hereunder,advmod,obligations
),punct,use
or,cc,use
disclose,conj,use
to,prep,disclose
any,det,party
third,amod,party
"
",dep,party
party,pobj,to
any,det,secret
trade,compound,secret
secret,dobj,disclose
",",punct,secret
customer,compound,information
information,conj,secret
",",punct,information
confidential,amod,information
information,conj,information
",",punct,information
or,cc,information
financial,amod,information
information,conj,information
of,prep,information
Company,pobj,of
"
",dep,disclose
without,prep,disclose
the,det,permission
prior,amod,permission
",",punct,permission
written,amod,permission
permission,pobj,without
of,prep,permission
Company,pobj,of
",",punct,disclose
unless,mark,required
required,advcl,disclose
by,agent,required
law,pobj,by
(,punct,law
including,prep,law
",",punct,including
without,prep,including
limitation,pobj,without
",",punct,including
"
",dep,including
New,compound,York
York,compound,State
State,poss,Freedom
’s,case,State
Freedom,nmod,Law
of,prep,Freedom
Information,pobj,of
Law,pobj,including
or,cc,Law
FOIL,conj,Law
),punct,including
or,cc,including
court,compound,order
order,conj,including
.,punct,use
These,det,obligations
obligations,nsubj,apply
shall,aux,apply
not,neg,apply
apply,ROOT,apply
"
",dep,apply
to,prep,apply
information,pobj,to
that,nsubj,is
(,punct,is
i,meta,is
),punct,is
is,relcl,information
or,cc,is
becomes,conj,is
public,amod,knowledge
knowledge,attr,becomes
without,prep,becomes
any,det,action
action,pobj,without
by,prep,action
",",punct,action
or,cc,action
involvement,conj,action
of,prep,involvement
",",punct,of
"
",dep,of
Consultant,pobj,of
;,punct,is
(,punct,ii
ii,meta,documented
),punct,ii
is,auxpass,documented
documented,conj,is
as,prep,documented
being,auxpass,known
known,pcomp,as
to,prep,known
Consultant,pobj,to
prior,advmod,known
to,prep,prior
its,poss,disclosure
disclosure,pobj,to
by,prep,disclosure
Company,pobj,by
;,punct,documented
(,punct,iii
iii,meta,developed
),punct,iii
is,auxpass,developed
"
",dep,developed
independently,advmod,developed
developed,conj,documented
by,agent,developed
Consultant,pobj,by
without,prep,developed
reference,pobj,without
or,cc,reference
access,conj,reference
to,prep,access
the,det,information
confidential,amod,information
information,pobj,to
of,prep,information
"
",dep,of
Company,pobj,of
and,cc,Company
ts,conj,information
so,advmod,documented
documented,acl,information
;,punct,developed
or,cc,developed
(,punct,iv
iv,meta,obtained
),punct,iv
is,auxpass,obtained
obtained,conj,developed
by,agent,obtained
Consultant,pobj,by
without,prep,obtained
restrictions,pobj,without
on,prep,restrictions
use,pobj,on
or,cc,use
disclosure,conj,use
"
",dep,obtained
from,prep,obtained
a,det,person
third,amod,person
person,pobj,from
who,nsubj,receive
",",punct,receive
to,prep,receive
Consultant,poss,knowledge
’s,case,Consultant
knowledge,pobj,to
",",punct,receive
did,aux,receive
not,neg,receive
receive,relcl,person
it,dobj,receive
",",punct,receive
directly,advmod,receive
or,cc,directly
indirectly,conj,directly
",",punct,receive
from,prep,receive
"
",dep,from
Company,pobj,from
.,punct,obtained
"

",dep,"

"
10,ROOT,10
.,ROOT,.
Termination,ROOT,Termination
",",punct,Termination
"

",dep,Termination
10.1,nummod,Termination
Termination,appos,Termination
.,punct,Termination
Unless,mark,terminated
terminated,advcl,begin
earlier,advmod,terminated
pursuant,advmod,terminated
to,prep,pursuant
this,det,Section
Section,pobj,to
",",punct,begin
this,det,Agreement
Agreement,nsubj,begin
shall,aux,begin
begin,ROOT,begin
"
",dep,begin
on,prep,begin
the,det,Date
Effective,amod,Date
Date,pobj,on
and,cc,begin
automatically,advmod,terminate
terminate,conj,begin
following,prep,terminate
Consultant,poss,completion
’s,case,Consultant
successful,amod,completion
completion,pobj,following
of,prep,completion
tasks,pobj,of
"
",dep,tasks
outlined,acl,tasks
in,prep,outlined
Schedule,compound,A
A,pobj,in
",",punct,tasks
or,cc,tasks
September,conj,tasks
30,nummod,September
",",punct,September
2024,nummod,September
",",punct,September
whichever,nsubj,occurs
occurs,relcl,September
earlier,advmod,occurs
",",punct,September
and,cc,September
Company,poss,payment
’s,case,Company
payment,conj,September
of,prep,payment
ail,pobj,of
"
",dep,monies
monies,pobj,of
due,amod,monies
and,cc,due
owing,conj,due
(,punct,payment
the,det,Term
“,punct,Term
Term,appos,payment
”,punct,Term
),punct,completion
.,punct,begin
Notwithstanding,prep,terminate
the,det,foregoing
foregoing,pobj,Notwithstanding
",",punct,terminate
if,mark,breaches
either,det,Party
Party,nsubj,breaches
breaches,advcl,terminate
a,det,provision
material,amod,provision
"
",dep,provision
provision,dobj,breaches
of,prep,provision
this,det,Agreement
Agreement,pobj,of
",",punct,terminate
the,det,Party
other,amod,Party
Party,nsubj,terminate
may,aux,terminate
terminate,ROOT,terminate
this,det,Agreement
Agreement,dobj,terminate
upon,prep,terminate
ten,nummod,days
(,punct,days
10,nummod,days
),punct,days
days,poss,notice
’,case,days
prior,amod,notice
",",punct,notice
"
",dep,notice
written,amod,notice
notice,pobj,upon
",",punct,terminate
unless,mark,cured
the,det,breach
breach,nsubjpass,cured
is,auxpass,cured
cured,advcl,terminate
within,prep,cured
such,amod,period
notice,compound,period
period,pobj,within
.,punct,terminate
In,prep,terminate
addition,pobj,In
",",punct,terminate
Company,nsubj,terminate
may,aux,terminate
terminate,ROOT,terminate
"
",dep,terminate
this,det,Agreement
Agreement,dobj,terminate
at,prep,terminate
any,det,time
time,pobj,at
",",punct,terminate
with,prep,terminate
or,cc,with
without,conj,with
cause,pobj,without
",",punct,terminate
upon,prep,terminate
thirty,nummod,days
(,punct,days
30,nummod,days
),punct,days
days,poss,notice
’,case,days
prior,amod,notice
",",punct,notice
written,amod,notice
notice,pobj,upon
to,prep,notice
Consultant,pobj,to
.,punct,terminate
"

",dep,Effect
10.2,nummod,"

"
Effect,ROOT,Effect
of,prep,Effect
Termination,pobj,of
.,punct,Effect
In,prep,pay
the,det,event
event,pobj,In
of,prep,event
any,det,termination
termination,pobj,of
of,prep,termination
this,det,Agreement
Agreement,pobj,of
:,punct,pay
(,punct,i
i,meta,pay
),punct,i
Company,nsubj,pay
"
",dep,pay
will,aux,pay
promptly,advmod,pay
pay,ROOT,pay
Consultant,dobj,pay
for,prep,pay
all,det,amounts
amounts,pobj,for
payable,amod,amounts
hereunder,advmod,payable
as,prep,payable
of,prep,as
the,det,date
effective,amod,date
date,pobj,of
of,prep,date
termination,pobj,of
;,punct,pay
and,cc,pay
"
",dep,return
(,punct,ii
ii,meta,return
),punct,ii
Consultant,nsubj,return
and,cc,Consultant
Company,conj,Consultant
shall,aux,return
return,conj,pay
to,prep,return
the,det,other
other,pobj,to
",",punct,return
or,cc,return
",",punct,return
at,prep,return
either,det,Party
Party,poss,request
’s,case,Party
request,pobj,at
",",punct,return
provide,conj,return
a,det,certification
written,amod,"
"
"
",dep,certification
certification,dobj,provide
of,prep,certification
the,det,destruction
destruction,pobj,of
of,prep,destruction
all,pobj,of
of,prep,all
the,det,Party
other,amod,Party
Party,poss,information
’s,case,Party
confidential,amod,information
information,pobj,of
",",punct,all
including,prep,all
ail,amod,copies
copies,pobj,including
"
",dep,copies
thereof,pcomp,"
"
",",punct,all
within,prep,all
the,det,Party
Party,poss,possession
’s,case,Party
possession,pobj,within
or,cc,possession
control,conj,possession
.,punct,return
Sections,nsubj,survive
5,nummod,Sections
",",punct,Sections
6,nummod,Sections
",",punct,Sections
7,nummod,Sections
",",punct,Sections
8,nummod,Sections
",",punct,Sections
9,nummod,Sections
",",punct,Sections
and,cc,Sections
10,nummod,Sections
-,punct,15
15,nummod,Sections
shall,aux,survive
survive,ROOT,survive
any,det,"
"
"
",dep,termination
termination,dobj,survive
or,cc,termination
expiration,conj,termination
of,prep,termination
this,det,Agreement
Agreement,pobj,of
.,punct,survive
"

",dep,Limitation
11,meta,Limitation
.,punct,11
Limitation,ROOT,Limitation
of,prep,Limitation
Liability,pobj,of
.,punct,Limitation
"

",dep,Exclusion
11.1,nummod,"

"
Liability,compound,Exclusion
Exclusion,ROOT,Exclusion
.,punct,Exclusion
NEITHER,amod,PARTY
PARTY,nsubj,BE
WILL,aux,BE
BE,ROOT,BE
LIABLE,acomp,BE
TO,prep,LIABLE
THE,det,PARTY
OTHER,amod,PARTY
PARTY,pobj,TO
"
",dep,TO
(,punct,TO
NOR,pobj,TO
TO,prep,TO
ANY,det,PERSON
PERSON,pobj,TO
CLAIMING,acl,PERSON
RIGHTS,dobj,CLAIMING
DERIVED,acl,RIGHTS
FROM,prep,DERIVED
SUCH,amod,PARTY
OTHER,amod,PARTY
PARTY,poss,RIGHTS
’S,case,PARTY
RIGHTS,pobj,FROM
),punct,TO
"
",dep,BE
FOR,prep,BE
CONSEQUENTIAL,amod,DAMAGES
",",punct,CONSEQUENTIAL
INCIDENTAL,conj,CONSEQUENTIAL
",",punct,INCIDENTAL
INDIRECT,conj,INCIDENTAL
",",punct,INDIRECT
PUNITIVE,conj,INDIRECT
",",punct,PUNITIVE
OR,cc,PUNITIVE
EXEMPLARY,conj,PUNITIVE
DAMAGES,pobj,FOR
OF,prep,DAMAGES
"

",dep,BE
-3-,punct,BE
"


",dep,BE
#,punct,BE
#,punct,BE
DataKind_Inc,nmod,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_4
-,punct,Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_4
Consulting_Agreement_for_Professional_Services_Fully_Executed_Redacted_page_4,punct,BE
"
",dep,BE
ANY,nmod,KIND
KIND,attr,BE
(,punct,KIND
INCLUDING,acl,KIND
WITHOUT,prep,INCLUDING
LIMITATION,pobj,WITHOUT
LOST,amod,REVENUES
REVENUES,dobj,INCLUDING
OR,cc,REVENUES
PROFITS,conj,REVENUES
",",punct,REVENUES
OR,cc,REVENUES
LOSS,conj,REVENUES
OF,prep,LOSS
"
",dep,GOODWILL
GOODWILL,pobj,OF
